train_fraction,split_method,group_column,split,reaction_id,group_value
0.1,random,,test,reactions_1881,
0.1,random,,test,reactions_3306,
0.1,random,,test,reactions_3182,
0.1,random,,test,reactions_3369,
0.1,random,,test,reactions_868,
0.1,random,,test,reactions_3485,
0.1,random,,test,reactions_1316,
0.1,random,,test,reactions_2230,
0.1,random,,test,reactions_3670,
0.1,random,,test,reactions_1897,
0.1,random,,test,reactions_2636,
0.1,random,,test,reactions_1787,
0.1,random,,test,reactions_2171,
0.1,random,,test,reactions_949,
0.1,random,,test,reactions_3478,
0.1,random,,test,reactions_392,
0.1,random,,test,reactions_2214,
0.1,random,,test,reactions_2498,
0.1,random,,test,reactions_3420,
0.1,random,,test,reactions_839,
0.1,random,,test,reactions_3282,
0.1,random,,test,reactions_402,
0.1,random,,test,reactions_2045,
0.1,random,,test,reactions_3546,
0.1,random,,test,reactions_1902,
0.1,random,,test,reactions_150,
0.1,random,,test,reactions_2943,
0.1,random,,test,reactions_3915,
0.1,random,,test,reactions_3143,
0.1,random,,test,reactions_1280,
0.1,random,,test,reactions_2086,
0.1,random,,test,reactions_429,
0.1,random,,test,reactions_1743,
0.1,random,,test,reactions_3067,
0.1,random,,test,reactions_2615,
0.1,random,,test,reactions_2818,
0.1,random,,test,reactions_3391,
0.1,random,,test,reactions_950,
0.1,random,,test,reactions_14,
0.1,random,,test,reactions_3395,
0.1,random,,test,reactions_1886,
0.1,random,,test,reactions_2776,
0.1,random,,test,reactions_3628,
0.1,random,,test,reactions_3608,
0.1,random,,test,reactions_1183,
0.1,random,,test,reactions_2848,
0.1,random,,test,reactions_96,
0.1,random,,test,reactions_2895,
0.1,random,,test,reactions_2397,
0.1,random,,test,reactions_2536,
0.1,random,,test,reactions_1200,
0.1,random,,test,reactions_1366,
0.1,random,,test,reactions_1118,
0.1,random,,test,reactions_1211,
0.1,random,,test,reactions_2549,
0.1,random,,test,reactions_3057,
0.1,random,,test,reactions_1288,
0.1,random,,test,reactions_2460,
0.1,random,,test,reactions_1282,
0.1,random,,test,reactions_1057,
0.1,random,,test,reactions_2365,
0.1,random,,test,reactions_2300,
0.1,random,,test,reactions_1008,
0.1,random,,test,reactions_3285,
0.1,random,,test,reactions_3711,
0.1,random,,test,reactions_3673,
0.1,random,,test,reactions_1531,
0.1,random,,test,reactions_3151,
0.1,random,,test,reactions_3313,
0.1,random,,test,reactions_845,
0.1,random,,test,reactions_761,
0.1,random,,test,reactions_2002,
0.1,random,,test,reactions_2425,
0.1,random,,test,reactions_3287,
0.1,random,,test,reactions_1574,
0.1,random,,test,reactions_1443,
0.1,random,,test,reactions_1955,
0.1,random,,test,reactions_3136,
0.1,random,,test,reactions_2319,
0.1,random,,test,reactions_3086,
0.1,random,,test,reactions_987,
0.1,random,,test,reactions_2837,
0.1,random,,test,reactions_1952,
0.1,random,,test,reactions_3565,
0.1,random,,test,reactions_162,
0.1,random,,test,reactions_2441,
0.1,random,,test,reactions_1241,
0.1,random,,test,reactions_2256,
0.1,random,,test,reactions_1631,
0.1,random,,test,reactions_3185,
0.1,random,,test,reactions_2556,
0.1,random,,test,reactions_1043,
0.1,random,,test,reactions_2714,
0.1,random,,test,reactions_2572,
0.1,random,,test,reactions_1182,
0.1,random,,test,reactions_894,
0.1,random,,test,reactions_2254,
0.1,random,,test,reactions_2384,
0.1,random,,test,reactions_459,
0.1,random,,test,reactions_3296,
0.1,random,,test,reactions_77,
0.1,random,,test,reactions_1603,
0.1,random,,test,reactions_1546,
0.1,random,,test,reactions_2411,
0.1,random,,test,reactions_3350,
0.1,random,,test,reactions_1535,
0.1,random,,test,reactions_1596,
0.1,random,,test,reactions_3874,
0.1,random,,test,reactions_2456,
0.1,random,,test,reactions_3882,
0.1,random,,test,reactions_3442,
0.1,random,,test,reactions_3026,
0.1,random,,test,reactions_1029,
0.1,random,,test,reactions_3167,
0.1,random,,test,reactions_2609,
0.1,random,,test,reactions_1506,
0.1,random,,test,reactions_500,
0.1,random,,test,reactions_324,
0.1,random,,test,reactions_94,
0.1,random,,test,reactions_863,
0.1,random,,test,reactions_3888,
0.1,random,,test,reactions_1023,
0.1,random,,test,reactions_1364,
0.1,random,,test,reactions_841,
0.1,random,,test,reactions_2812,
0.1,random,,test,reactions_1414,
0.1,random,,test,reactions_3470,
0.1,random,,test,reactions_565,
0.1,random,,test,reactions_2081,
0.1,random,,test,reactions_3459,
0.1,random,,test,reactions_365,
0.1,random,,test,reactions_2716,
0.1,random,,test,reactions_3526,
0.1,random,,test,reactions_441,
0.1,random,,test,reactions_3713,
0.1,random,,test,reactions_634,
0.1,random,,test,reactions_3300,
0.1,random,,test,reactions_1394,
0.1,random,,test,reactions_643,
0.1,random,,test,reactions_1901,
0.1,random,,test,reactions_2465,
0.1,random,,test,reactions_2501,
0.1,random,,test,reactions_82,
0.1,random,,test,reactions_3909,
0.1,random,,test,reactions_821,
0.1,random,,test,reactions_433,
0.1,random,,test,reactions_1395,
0.1,random,,test,reactions_2360,
0.1,random,,test,reactions_2922,
0.1,random,,test,reactions_451,
0.1,random,,test,reactions_3125,
0.1,random,,test,reactions_1611,
0.1,random,,test,reactions_3415,
0.1,random,,test,reactions_1565,
0.1,random,,test,reactions_3340,
0.1,random,,test,reactions_722,
0.1,random,,test,reactions_2155,
0.1,random,,test,reactions_1147,
0.1,random,,test,reactions_2937,
0.1,random,,test,reactions_1421,
0.1,random,,test,reactions_3949,
0.1,random,,test,reactions_534,
0.1,random,,test,reactions_2779,
0.1,random,,test,reactions_1409,
0.1,random,,test,reactions_106,
0.1,random,,test,reactions_2315,
0.1,random,,test,reactions_1372,
0.1,random,,test,reactions_3263,
0.1,random,,test,reactions_3815,
0.1,random,,test,reactions_979,
0.1,random,,test,reactions_3801,
0.1,random,,test,reactions_2088,
0.1,random,,test,reactions_340,
0.1,random,,test,reactions_962,
0.1,random,,test,reactions_3261,
0.1,random,,test,reactions_3476,
0.1,random,,test,reactions_526,
0.1,random,,test,reactions_2238,
0.1,random,,test,reactions_3160,
0.1,random,,test,reactions_733,
0.1,random,,test,reactions_1508,
0.1,random,,test,reactions_6,
0.1,random,,test,reactions_1622,
0.1,random,,test,reactions_3772,
0.1,random,,test,reactions_3505,
0.1,random,,test,reactions_443,
0.1,random,,test,reactions_1354,
0.1,random,,test,reactions_862,
0.1,random,,test,reactions_1410,
0.1,random,,test,reactions_1357,
0.1,random,,test,reactions_1384,
0.1,random,,test,reactions_3663,
0.1,random,,test,reactions_1529,
0.1,random,,test,reactions_1325,
0.1,random,,test,reactions_3448,
0.1,random,,test,reactions_2927,
0.1,random,,test,reactions_3187,
0.1,random,,test,reactions_1195,
0.1,random,,test,reactions_852,
0.1,random,,test,reactions_3196,
0.1,random,,test,reactions_302,
0.1,random,,test,reactions_3688,
0.1,random,,test,reactions_1627,
0.1,random,,test,reactions_1736,
0.1,random,,test,reactions_1811,
0.1,random,,test,reactions_2036,
0.1,random,,test,reactions_64,
0.1,random,,test,reactions_1533,
0.1,random,,test,reactions_719,
0.1,random,,test,reactions_1624,
0.1,random,,test,reactions_1246,
0.1,random,,test,reactions_999,
0.1,random,,test,reactions_1993,
0.1,random,,test,reactions_2703,
0.1,random,,test,reactions_3184,
0.1,random,,test,reactions_1500,
0.1,random,,test,reactions_1509,
0.1,random,,test,reactions_2378,
0.1,random,,test,reactions_280,
0.1,random,,test,reactions_278,
0.1,random,,test,reactions_2968,
0.1,random,,test,reactions_350,
0.1,random,,test,reactions_2016,
0.1,random,,test,reactions_3912,
0.1,random,,test,reactions_1212,
0.1,random,,test,reactions_66,
0.1,random,,test,reactions_50,
0.1,random,,test,reactions_3684,
0.1,random,,test,reactions_3656,
0.1,random,,test,reactions_3142,
0.1,random,,test,reactions_411,
0.1,random,,test,reactions_690,
0.1,random,,test,reactions_1662,
0.1,random,,test,reactions_2226,
0.1,random,,test,reactions_3809,
0.1,random,,test,reactions_535,
0.1,random,,test,reactions_2166,
0.1,random,,test,reactions_3659,
0.1,random,,test,reactions_2421,
0.1,random,,test,reactions_3083,
0.1,random,,test,reactions_2677,
0.1,random,,test,reactions_2870,
0.1,random,,test,reactions_670,
0.1,random,,test,reactions_2112,
0.1,random,,test,reactions_736,
0.1,random,,test,reactions_3000,
0.1,random,,test,reactions_1525,
0.1,random,,test,reactions_3074,
0.1,random,,test,reactions_43,
0.1,random,,test,reactions_1659,
0.1,random,,test,reactions_3602,
0.1,random,,test,reactions_168,
0.1,random,,test,reactions_2858,
0.1,random,,test,reactions_3149,
0.1,random,,test,reactions_2362,
0.1,random,,test,reactions_2345,
0.1,random,,test,reactions_1527,
0.1,random,,test,reactions_491,
0.1,random,,test,reactions_3793,
0.1,random,,test,reactions_2592,
0.1,random,,test,reactions_642,
0.1,random,,test,reactions_291,
0.1,random,,test,reactions_2666,
0.1,random,,test,reactions_3363,
0.1,random,,test,reactions_1988,
0.1,random,,test,reactions_2828,
0.1,random,,test,reactions_2959,
0.1,random,,test,reactions_2261,
0.1,random,,test,reactions_3028,
0.1,random,,test,reactions_556,
0.1,random,,test,reactions_1059,
0.1,random,,test,reactions_2721,
0.1,random,,test,reactions_2366,
0.1,random,,test,reactions_1082,
0.1,random,,test,reactions_1816,
0.1,random,,test,reactions_536,
0.1,random,,test,reactions_1957,
0.1,random,,test,reactions_1297,
0.1,random,,test,reactions_1040,
0.1,random,,test,reactions_2481,
0.1,random,,test,reactions_1528,
0.1,random,,test,reactions_829,
0.1,random,,test,reactions_2670,
0.1,random,,test,reactions_1162,
0.1,random,,test,reactions_1727,
0.1,random,,test,reactions_2336,
0.1,random,,test,reactions_2500,
0.1,random,,test,reactions_1014,
0.1,random,,test,reactions_529,
0.1,random,,test,reactions_2349,
0.1,random,,test,reactions_753,
0.1,random,,test,reactions_2671,
0.1,random,,test,reactions_996,
0.1,random,,test,reactions_1220,
0.1,random,,test,reactions_2083,
0.1,random,,test,reactions_287,
0.1,random,,test,reactions_315,
0.1,random,,test,reactions_1995,
0.1,random,,test,reactions_3620,
0.1,random,,test,reactions_334,
0.1,random,,test,reactions_183,
0.1,random,,test,reactions_2098,
0.1,random,,test,reactions_3591,
0.1,random,,test,reactions_2151,
0.1,random,,test,reactions_688,
0.1,random,,test,reactions_3724,
0.1,random,,test,reactions_42,
0.1,random,,test,reactions_3626,
0.1,random,,test,reactions_3439,
0.1,random,,test,reactions_3607,
0.1,random,,test,reactions_276,
0.1,random,,test,reactions_676,
0.1,random,,test,reactions_1857,
0.1,random,,test,reactions_3376,
0.1,random,,test,reactions_1138,
0.1,random,,test,reactions_750,
0.1,random,,test,reactions_909,
0.1,random,,test,reactions_438,
0.1,random,,test,reactions_492,
0.1,random,,test,reactions_1551,
0.1,random,,test,reactions_2190,
0.1,random,,test,reactions_707,
0.1,random,,test,reactions_1573,
0.1,random,,test,reactions_1634,
0.1,random,,test,reactions_3022,
0.1,random,,test,reactions_1673,
0.2,random,,train,reactions_154,
0.2,random,,train,reactions_1465,
0.2,random,,train,reactions_3169,
0.2,random,,train,reactions_3036,
0.2,random,,train,reactions_477,
0.2,random,,train,reactions_3693,
0.2,random,,train,reactions_807,
0.2,random,,train,reactions_232,
0.2,random,,train,reactions_1415,
0.2,random,,train,reactions_2123,
0.2,random,,train,reactions_832,
0.2,random,,train,reactions_406,
0.2,random,,train,reactions_768,
0.2,random,,train,reactions_1752,
0.2,random,,train,reactions_1102,
0.2,random,,train,reactions_648,
0.2,random,,train,reactions_2334,
0.2,random,,train,reactions_1931,
0.2,random,,train,reactions_860,
0.2,random,,train,reactions_3732,
0.2,random,,train,reactions_2004,
0.2,random,,train,reactions_454,
0.2,random,,train,reactions_1819,
0.2,random,,train,reactions_292,
0.2,random,,train,reactions_658,
0.2,random,,train,reactions_2749,
0.2,random,,train,reactions_3190,
0.2,random,,train,reactions_1641,
0.2,random,,train,reactions_3354,
0.2,random,,train,reactions_2691,
0.2,random,,train,reactions_2558,
0.2,random,,train,reactions_2834,
0.2,random,,train,reactions_2234,
0.2,random,,train,reactions_3893,
0.2,random,,train,reactions_1438,
0.2,random,,train,reactions_3331,
0.2,random,,train,reactions_231,
0.2,random,,train,reactions_1484,
0.2,random,,train,reactions_71,
0.2,random,,train,reactions_2987,
0.2,random,,train,reactions_1812,
0.2,random,,train,reactions_1405,
0.2,random,,train,reactions_2923,
0.2,random,,train,reactions_2056,
0.2,random,,train,reactions_266,
0.2,random,,train,reactions_3469,
0.2,random,,train,reactions_1069,
0.2,random,,train,reactions_597,
0.2,random,,train,reactions_171,
0.2,random,,train,reactions_3681,
0.2,random,,train,reactions_3260,
0.2,random,,train,reactions_3910,
0.2,random,,train,reactions_2269,
0.2,random,,train,reactions_3396,
0.2,random,,train,reactions_1576,
0.2,random,,train,reactions_883,
0.2,random,,train,reactions_3219,
0.2,random,,train,reactions_2059,
0.2,random,,train,reactions_33,
0.2,random,,train,reactions_3952,
0.2,random,,train,reactions_3580,
0.2,random,,train,reactions_1305,
0.2,random,,train,reactions_1635,
0.2,random,,train,reactions_2994,
0.2,random,,train,reactions_1600,
0.2,random,,train,reactions_74,
0.2,random,,train,reactions_1474,
0.2,random,,train,reactions_268,
0.2,random,,train,reactions_730,
0.2,random,,train,reactions_28,
0.2,random,,train,reactions_933,
0.2,random,,train,reactions_2907,
0.2,random,,train,reactions_543,
0.2,random,,train,reactions_2159,
0.2,random,,train,reactions_2926,
0.2,random,,train,reactions_249,
0.2,random,,train,reactions_3457,
0.2,random,,train,reactions_2189,
0.2,random,,train,reactions_76,
0.2,random,,train,reactions_3266,
0.2,random,,train,reactions_675,
0.2,random,,train,reactions_1153,
0.2,random,,train,reactions_3880,
0.2,random,,train,reactions_67,
0.2,random,,train,reactions_1797,
0.2,random,,train,reactions_1836,
0.2,random,,train,reactions_1782,
0.2,random,,train,reactions_2817,
0.2,random,,train,reactions_3063,
0.2,random,,train,reactions_2200,
0.2,random,,train,reactions_1731,
0.2,random,,train,reactions_159,
0.2,random,,train,reactions_3065,
0.2,random,,train,reactions_975,
0.2,random,,train,reactions_772,
0.2,random,,train,reactions_3728,
0.2,random,,train,reactions_3665,
0.2,random,,train,reactions_1266,
0.2,random,,train,reactions_2700,
0.2,random,,train,reactions_8,
0.2,random,,train,reactions_2590,
0.2,random,,train,reactions_619,
0.2,random,,train,reactions_127,
0.2,random,,train,reactions_1669,
0.2,random,,train,reactions_796,
0.2,random,,train,reactions_2667,
0.2,random,,train,reactions_1499,
0.2,random,,train,reactions_251,
0.2,random,,train,reactions_1830,
0.2,random,,train,reactions_2410,
0.2,random,,train,reactions_1140,
0.2,random,,train,reactions_3293,
0.2,random,,train,reactions_300,
0.2,random,,train,reactions_1340,
0.2,random,,train,reactions_554,
0.2,random,,train,reactions_1046,
0.2,random,,train,reactions_1205,
0.2,random,,train,reactions_2172,
0.2,random,,train,reactions_2409,
0.2,random,,train,reactions_2910,
0.2,random,,train,reactions_665,
0.2,random,,train,reactions_3955,
0.2,random,,train,reactions_2740,
0.2,random,,train,reactions_1433,
0.2,random,,train,reactions_2659,
0.2,random,,train,reactions_840,
0.2,random,,train,reactions_17,
0.2,random,,train,reactions_1416,
0.2,random,,train,reactions_1307,
0.2,random,,train,reactions_2206,
0.2,random,,train,reactions_2711,
0.2,random,,train,reactions_1129,
0.2,random,,train,reactions_1244,
0.2,random,,train,reactions_1413,
0.2,random,,train,reactions_1651,
0.2,random,,train,reactions_3098,
0.2,random,,train,reactions_1132,
0.2,random,,train,reactions_2246,
0.2,random,,train,reactions_236,
0.2,random,,train,reactions_286,
0.2,random,,train,reactions_1169,
0.2,random,,train,reactions_1114,
0.2,random,,train,reactions_3051,
0.2,random,,train,reactions_1219,
0.2,random,,train,reactions_1139,
0.2,random,,train,reactions_289,
0.2,random,,train,reactions_178,
0.2,random,,train,reactions_3917,
0.2,random,,train,reactions_1122,
0.2,random,,train,reactions_2011,
0.2,random,,train,reactions_80,
0.2,random,,train,reactions_1701,
0.2,random,,train,reactions_384,
0.2,random,,train,reactions_695,
0.2,random,,train,reactions_2957,
0.2,random,,train,reactions_1240,
0.2,random,,train,reactions_552,
0.2,random,,train,reactions_3056,
0.2,random,,train,reactions_1564,
0.2,random,,train,reactions_2293,
0.2,random,,train,reactions_2998,
0.2,random,,train,reactions_336,
0.2,random,,train,reactions_3256,
0.2,random,,train,reactions_3111,
0.2,random,,train,reactions_3777,
0.2,random,,train,reactions_1583,
0.2,random,,train,reactions_1233,
0.2,random,,train,reactions_1913,
0.2,random,,train,reactions_468,
0.2,random,,train,reactions_1568,
0.2,random,,train,reactions_458,
0.2,random,,train,reactions_3933,
0.2,random,,train,reactions_3440,
0.2,random,,train,reactions_3723,
0.2,random,,train,reactions_1940,
0.2,random,,train,reactions_3159,
0.2,random,,train,reactions_2949,
0.2,random,,train,reactions_1150,
0.2,random,,train,reactions_1417,
0.2,random,,train,reactions_174,
0.2,random,,train,reactions_1447,
0.2,random,,train,reactions_685,
0.2,random,,train,reactions_3066,
0.2,random,,train,reactions_2647,
0.2,random,,train,reactions_2091,
0.2,random,,train,reactions_2282,
0.2,random,,train,reactions_2626,
0.2,random,,train,reactions_2557,
0.2,random,,train,reactions_3741,
0.2,random,,train,reactions_3601,
0.2,random,,train,reactions_2168,
0.2,random,,train,reactions_2101,
0.2,random,,train,reactions_1098,
0.2,random,,train,reactions_3372,
0.2,random,,train,reactions_590,
0.2,random,,train,reactions_1050,
0.2,random,,train,reactions_3265,
0.2,random,,train,reactions_2347,
0.2,random,,train,reactions_49,
0.2,random,,train,reactions_2391,
0.2,random,,train,reactions_209,
0.2,random,,train,reactions_2554,
0.2,random,,train,reactions_3953,
0.2,random,,train,reactions_539,
0.2,random,,train,reactions_2689,
0.2,random,,train,reactions_1688,
0.2,random,,train,reactions_3289,
0.2,random,,train,reactions_3541,
0.2,random,,train,reactions_1107,
0.2,random,,train,reactions_1197,
0.2,random,,train,reactions_838,
