train_fraction,split_method,group_column,split,reaction_id,group_value
0.1,random,,valid,reactions_2740,
0.1,random,,valid,reactions_3287,
0.1,random,,valid,reactions_880,
0.1,random,,valid,reactions_1479,
0.1,random,,valid,reactions_1746,
0.1,random,,valid,reactions_2326,
0.1,random,,valid,reactions_2448,
0.1,random,,valid,reactions_458,
0.1,random,,valid,reactions_1086,
0.1,random,,valid,reactions_1549,
0.1,random,,valid,reactions_3860,
0.1,random,,valid,reactions_2080,
0.1,random,,valid,reactions_634,
0.1,random,,valid,reactions_2595,
0.1,random,,valid,reactions_3357,
0.1,random,,valid,reactions_2497,
0.1,random,,valid,reactions_3430,
0.1,random,,valid,reactions_483,
0.1,random,,valid,reactions_2767,
0.1,random,,valid,reactions_2606,
0.1,random,,valid,reactions_1625,
0.1,random,,valid,reactions_2209,
0.1,random,,valid,reactions_3261,
0.1,random,,valid,reactions_3789,
0.1,random,,valid,reactions_615,
0.1,random,,valid,reactions_3385,
0.1,random,,valid,reactions_1274,
0.1,random,,valid,reactions_2429,
0.1,random,,valid,reactions_47,
0.1,random,,valid,reactions_1594,
0.1,random,,valid,reactions_1676,
0.1,random,,valid,reactions_3930,
0.1,random,,valid,reactions_2838,
0.1,random,,valid,reactions_260,
0.1,random,,valid,reactions_3854,
0.1,random,,valid,reactions_3175,
0.1,random,,valid,reactions_2733,
0.1,random,,valid,reactions_51,
0.1,random,,valid,reactions_846,
0.1,random,,valid,reactions_654,
0.1,random,,valid,reactions_1053,
0.1,random,,valid,reactions_1590,
0.1,random,,valid,reactions_2855,
0.1,random,,valid,reactions_1613,
0.1,random,,valid,reactions_773,
0.1,random,,valid,reactions_1518,
0.1,random,,valid,reactions_3711,
0.1,random,,valid,reactions_3277,
0.1,random,,valid,reactions_1701,
0.1,random,,valid,reactions_1952,
0.1,random,,valid,reactions_3509,
0.1,random,,valid,reactions_2509,
0.1,random,,valid,reactions_3734,
0.1,random,,valid,reactions_2752,
0.1,random,,valid,reactions_2219,
0.1,random,,valid,reactions_3657,
0.1,random,,valid,reactions_3213,
0.1,random,,valid,reactions_3880,
0.1,random,,valid,reactions_1505,
0.1,random,,valid,reactions_1107,
0.1,random,,valid,reactions_1912,
0.1,random,,valid,reactions_3583,
0.1,random,,valid,reactions_3017,
0.1,random,,valid,reactions_3443,
0.1,random,,valid,reactions_785,
0.1,random,,valid,reactions_2644,
0.1,random,,valid,reactions_1649,
0.1,random,,valid,reactions_1043,
0.1,random,,valid,reactions_1281,
0.1,random,,valid,reactions_1614,
0.1,random,,valid,reactions_3333,
0.1,random,,valid,reactions_1580,
0.1,random,,valid,reactions_157,
0.1,random,,valid,reactions_3336,
0.1,random,,valid,reactions_2091,
0.1,random,,valid,reactions_1178,
0.1,random,,valid,reactions_2378,
0.1,random,,valid,reactions_1131,
0.1,random,,valid,reactions_3696,
0.1,random,,valid,reactions_1108,
0.1,random,,valid,reactions_3070,
0.1,random,,valid,reactions_1868,
0.1,random,,valid,reactions_3754,
0.1,random,,valid,reactions_2051,
0.1,random,,valid,reactions_719,
0.1,random,,valid,reactions_3196,
0.1,random,,valid,reactions_2291,
0.1,random,,valid,reactions_3022,
0.1,random,,valid,reactions_3594,
0.1,random,,valid,reactions_1994,
0.1,random,,valid,reactions_2265,
0.1,random,,valid,reactions_1700,
0.1,random,,valid,reactions_3897,
0.1,random,,valid,reactions_1777,
0.1,random,,valid,reactions_1629,
0.1,random,,valid,reactions_2235,
0.1,random,,valid,reactions_40,
0.1,random,,valid,reactions_950,
0.1,random,,valid,reactions_45,
0.1,random,,valid,reactions_301,
0.1,random,,valid,reactions_512,
0.1,random,,valid,reactions_1332,
0.1,random,,valid,reactions_2438,
0.1,random,,valid,reactions_68,
0.1,random,,valid,reactions_3840,
0.1,random,,valid,reactions_3125,
0.1,random,,valid,reactions_207,
0.1,random,,valid,reactions_2651,
0.1,random,,valid,reactions_2268,
0.1,random,,valid,reactions_2546,
0.1,random,,valid,reactions_2980,
0.1,random,,valid,reactions_2647,
0.1,random,,valid,reactions_1220,
0.1,random,,valid,reactions_3463,
0.1,random,,valid,reactions_3639,
0.1,random,,valid,reactions_3467,
0.1,random,,valid,reactions_1466,
0.1,random,,valid,reactions_3532,
0.1,random,,valid,reactions_3268,
0.1,random,,valid,reactions_1333,
0.1,random,,valid,reactions_511,
0.1,random,,valid,reactions_1735,
0.1,random,,valid,reactions_3935,
0.1,random,,valid,reactions_3332,
0.1,random,,valid,reactions_701,
0.1,random,,valid,reactions_2915,
0.1,random,,valid,reactions_3377,
0.1,random,,valid,reactions_420,
0.1,random,,valid,reactions_2325,
0.1,random,,valid,reactions_3317,
0.1,random,,valid,reactions_95,
0.1,random,,valid,reactions_306,
0.1,random,,valid,reactions_1289,
0.1,random,,valid,reactions_863,
0.1,random,,valid,reactions_3541,
0.1,random,,valid,reactions_639,
0.1,random,,valid,reactions_77,
0.1,random,,valid,reactions_549,
0.1,random,,valid,reactions_3257,
0.1,random,,valid,reactions_2057,
0.1,random,,valid,reactions_307,
0.1,random,,valid,reactions_1019,
0.1,random,,valid,reactions_3064,
0.1,random,,valid,reactions_3609,
0.1,random,,valid,reactions_2902,
0.1,random,,valid,reactions_2144,
0.1,random,,valid,reactions_1621,
0.1,random,,valid,reactions_1711,
0.1,random,,valid,reactions_2187,
0.1,random,,valid,reactions_110,
0.1,random,,valid,reactions_942,
0.1,random,,valid,reactions_813,
0.1,random,,valid,reactions_3106,
0.1,random,,valid,reactions_1246,
0.1,random,,valid,reactions_2088,
0.1,random,,valid,reactions_1557,
0.1,random,,valid,reactions_1443,
0.1,random,,valid,reactions_809,
0.1,random,,valid,reactions_3932,
0.1,random,,valid,reactions_38,
0.1,random,,valid,reactions_2025,
0.1,random,,valid,reactions_2488,
0.1,random,,valid,reactions_3212,
0.1,random,,valid,reactions_2593,
0.1,random,,valid,reactions_3122,
0.1,random,,valid,reactions_3800,
0.1,random,,valid,reactions_375,
0.1,random,,valid,reactions_3054,
0.1,random,,valid,reactions_2609,
0.1,random,,valid,reactions_689,
0.1,random,,valid,reactions_2513,
0.1,random,,valid,reactions_2865,
0.1,random,,valid,reactions_3155,
0.1,random,,valid,reactions_1720,
0.1,random,,valid,reactions_2435,
0.1,random,,valid,reactions_422,
0.1,random,,valid,reactions_1719,
0.1,random,,valid,reactions_1233,
0.1,random,,valid,reactions_1379,
0.1,random,,valid,reactions_2562,
0.1,random,,valid,reactions_3618,
0.1,random,,valid,reactions_1516,
0.1,random,,valid,reactions_2544,
0.1,random,,valid,reactions_2755,
0.1,random,,valid,reactions_3254,
0.1,random,,valid,reactions_3207,
0.1,random,,valid,reactions_1827,
0.1,random,,valid,reactions_805,
0.1,random,,valid,reactions_199,
0.1,random,,valid,reactions_3225,
0.1,random,,valid,reactions_23,
0.1,random,,valid,reactions_1110,
0.1,random,,valid,reactions_1446,
0.1,random,,valid,reactions_2230,
0.1,random,,valid,reactions_3779,
0.1,random,,valid,reactions_1436,
0.1,random,,valid,reactions_1147,
0.1,random,,valid,reactions_1382,
0.1,random,,valid,reactions_2398,
0.1,random,,valid,reactions_1710,
0.1,random,,valid,reactions_2805,
0.1,random,,valid,reactions_2013,
0.1,random,,valid,reactions_3262,
0.1,random,,valid,reactions_1123,
0.1,random,,valid,reactions_1531,
0.1,random,,valid,reactions_3896,
0.1,random,,valid,reactions_2800,
0.1,random,,valid,reactions_3272,
0.1,random,,valid,reactions_200,
0.1,random,,valid,reactions_1247,
0.1,random,,valid,reactions_3483,
0.1,random,,valid,reactions_3342,
0.1,random,,valid,reactions_403,
0.1,random,,valid,reactions_3569,
0.1,random,,valid,reactions_2713,
0.1,random,,valid,reactions_705,
0.1,random,,valid,reactions_2533,
0.1,random,,valid,reactions_1757,
0.1,random,,valid,reactions_3360,
0.1,random,,valid,reactions_1544,
0.1,random,,valid,reactions_742,
0.1,random,,valid,reactions_776,
0.1,random,,valid,reactions_1292,
0.1,random,,valid,reactions_3329,
0.1,random,,valid,reactions_539,
0.1,random,,valid,reactions_3405,
0.1,random,,valid,reactions_3600,
0.1,random,,valid,reactions_1979,
0.1,random,,valid,reactions_2150,
0.1,random,,valid,reactions_3073,
0.1,random,,valid,reactions_2951,
0.1,random,,valid,reactions_1738,
0.1,random,,valid,reactions_2912,
0.1,random,,valid,reactions_1812,
0.1,random,,valid,reactions_3757,
0.1,random,,valid,reactions_2654,
0.1,random,,valid,reactions_1754,
0.1,random,,valid,reactions_128,
0.1,random,,valid,reactions_1215,
0.1,random,,valid,reactions_1666,
0.1,random,,valid,reactions_3447,
0.1,random,,valid,reactions_1366,
0.1,random,,valid,reactions_3732,
0.1,random,,valid,reactions_108,
0.1,random,,valid,reactions_598,
0.1,random,,valid,reactions_3899,
0.1,random,,valid,reactions_546,
0.1,random,,valid,reactions_2993,
0.1,random,,valid,reactions_1170,
0.1,random,,valid,reactions_3782,
0.1,random,,valid,reactions_195,
0.1,random,,valid,reactions_3164,
0.1,random,,valid,reactions_2306,
0.1,random,,valid,reactions_1080,
0.1,random,,valid,reactions_3366,
0.1,random,,valid,reactions_1540,
0.1,random,,valid,reactions_3604,
0.1,random,,valid,reactions_2821,
0.1,random,,valid,reactions_2295,
0.1,random,,valid,reactions_1278,
0.1,random,,valid,reactions_2852,
0.1,random,,valid,reactions_1808,
0.1,random,,valid,reactions_3950,
0.1,random,,valid,reactions_1895,
0.1,random,,valid,reactions_3924,
0.1,random,,valid,reactions_1935,
0.1,random,,valid,reactions_2866,
0.1,random,,valid,reactions_3602,
0.1,random,,valid,reactions_359,
0.1,random,,valid,reactions_1203,
0.1,random,,valid,reactions_396,
0.1,random,,valid,reactions_3640,
0.1,random,,valid,reactions_1817,
0.1,random,,valid,reactions_987,
0.1,random,,valid,reactions_2367,
0.1,random,,valid,reactions_3701,
0.1,random,,valid,reactions_2393,
0.1,random,,valid,reactions_1696,
0.1,random,,valid,reactions_2618,
0.1,random,,valid,reactions_2812,
0.1,random,,valid,reactions_2743,
0.1,random,,valid,reactions_963,
0.1,random,,valid,reactions_1347,
0.1,random,,valid,reactions_1529,
0.1,random,,valid,reactions_461,
0.1,random,,valid,reactions_3835,
0.1,random,,valid,reactions_3177,
0.1,random,,valid,reactions_2495,
0.1,random,,valid,reactions_1507,
0.1,random,,valid,reactions_2698,
0.1,random,,valid,reactions_3252,
0.1,random,,valid,reactions_2995,
0.1,random,,valid,reactions_3830,
0.1,random,,valid,reactions_868,
0.1,random,,valid,reactions_1064,
0.1,random,,valid,reactions_1156,
0.1,random,,valid,reactions_656,
0.1,random,,valid,reactions_635,
0.1,random,,valid,reactions_3429,
0.1,random,,valid,reactions_1559,
0.1,random,,valid,reactions_3852,
0.1,random,,valid,reactions_407,
0.1,random,,valid,reactions_3848,
0.1,random,,valid,reactions_1681,
0.1,random,,valid,reactions_2797,
0.1,random,,valid,reactions_1261,
0.1,random,,valid,reactions_3592,
0.1,random,,valid,reactions_2170,
0.1,random,,valid,reactions_3045,
0.1,random,,valid,reactions_960,
0.1,random,,valid,reactions_2443,
0.1,random,,valid,reactions_1633,
0.1,random,,valid,reactions_2036,
0.1,random,,valid,reactions_1527,
0.1,random,,valid,reactions_1300,
0.1,random,,valid,reactions_1494,
0.1,random,,valid,reactions_1836,
0.1,random,,valid,reactions_1480,
0.1,random,,valid,reactions_274,
0.1,random,,valid,reactions_777,
0.1,random,,valid,reactions_496,
0.1,random,,valid,reactions_3527,
0.1,random,,valid,reactions_1915,
0.1,random,,test,reactions_3533,
0.1,random,,test,reactions_3904,
0.1,random,,test,reactions_2344,
0.1,random,,test,reactions_1155,
0.1,random,,test,reactions_1310,
0.1,random,,test,reactions_327,
0.1,random,,test,reactions_1164,
0.1,random,,test,reactions_2339,
0.1,random,,test,reactions_3435,
0.1,random,,test,reactions_1745,
0.1,random,,test,reactions_3094,
0.1,random,,test,reactions_283,
0.1,random,,test,reactions_3061,
0.1,random,,test,reactions_2267,
0.1,random,,test,reactions_566,
0.1,random,,test,reactions_1317,
0.1,random,,test,reactions_3505,
0.1,random,,test,reactions_2120,
0.1,random,,test,reactions_1998,
0.1,random,,test,reactions_3163,
0.1,random,,test,reactions_1121,
0.1,random,,test,reactions_2269,
0.1,random,,test,reactions_1475,
0.1,random,,test,reactions_1202,
0.1,random,,test,reactions_278,
0.1,random,,test,reactions_2548,
0.1,random,,test,reactions_1563,
0.1,random,,test,reactions_2264,
0.1,random,,test,reactions_796,
0.1,random,,test,reactions_2909,
0.1,random,,test,reactions_2830,
0.1,random,,test,reactions_1982,
0.1,random,,test,reactions_2271,
0.1,random,,test,reactions_910,
0.1,random,,test,reactions_3484,
0.1,random,,test,reactions_3000,
0.1,random,,test,reactions_2248,
0.1,random,,test,reactions_3004,
0.1,random,,test,reactions_1440,
0.1,random,,test,reactions_2611,
0.1,random,,test,reactions_1791,
0.1,random,,test,reactions_1682,
0.1,random,,test,reactions_48,
0.1,random,,test,reactions_1619,
0.1,random,,test,reactions_3044,
0.1,random,,test,reactions_3858,
0.1,random,,test,reactions_1763,
0.1,random,,test,reactions_2684,
0.1,random,,test,reactions_2190,
0.1,random,,test,reactions_441,
0.1,random,,test,reactions_2827,
0.1,random,,test,reactions_816,
0.1,random,,test,reactions_2551,
0.1,random,,test,reactions_1761,
0.1,random,,test,reactions_762,
0.1,random,,test,reactions_1206,
0.1,random,,test,reactions_3916,
0.1,random,,test,reactions_2042,
0.1,random,,test,reactions_1234,
0.1,random,,test,reactions_1845,
0.1,random,,test,reactions_1838,
0.1,random,,test,reactions_246,
0.1,random,,test,reactions_1417,
0.1,random,,test,reactions_831,
0.1,random,,test,reactions_775,
0.1,random,,test,reactions_314,
0.1,random,,test,reactions_3029,
0.1,random,,test,reactions_3221,
0.1,random,,test,reactions_92,
0.1,random,,test,reactions_3161,
0.1,random,,test,reactions_1795,
0.1,random,,test,reactions_2605,
0.1,random,,test,reactions_732,
0.1,random,,test,reactions_923,
0.1,random,,test,reactions_3697,
0.1,random,,test,reactions_1511,
0.1,random,,test,reactions_3139,
0.1,random,,test,reactions_311,
0.1,random,,test,reactions_2458,
0.1,random,,test,reactions_1251,
0.1,random,,test,reactions_462,
0.1,random,,test,reactions_1501,
0.1,random,,test,reactions_2490,
0.1,random,,test,reactions_2768,
0.1,random,,test,reactions_249,
0.1,random,,test,reactions_1212,
0.1,random,,test,reactions_1415,
0.1,random,,test,reactions_1160,
0.1,random,,test,reactions_118,
0.1,random,,test,reactions_1997,
0.1,random,,test,reactions_328,
0.1,random,,test,reactions_3426,
0.1,random,,test,reactions_1638,
0.1,random,,test,reactions_3921,
0.1,random,,test,reactions_3737,
0.1,random,,test,reactions_1095,
0.1,random,,test,reactions_3016,
0.1,random,,test,reactions_345,
0.1,random,,test,reactions_3348,
0.1,random,,test,reactions_2640,
0.1,random,,test,reactions_1964,
0.1,random,,test,reactions_2973,
0.1,random,,test,reactions_3889,
0.1,random,,test,reactions_2043,
0.1,random,,test,reactions_3457,
0.1,random,,test,reactions_1044,
0.1,random,,test,reactions_3492,
0.1,random,,test,reactions_1885,
0.1,random,,test,reactions_384,
0.1,random,,test,reactions_164,
0.1,random,,test,reactions_3510,
0.1,random,,test,reactions_3838,
0.1,random,,test,reactions_2659,
0.1,random,,test,reactions_57,
0.1,random,,test,reactions_1406,
0.1,random,,test,reactions_581,
0.1,random,,test,reactions_1410,
0.1,random,,test,reactions_667,
0.1,random,,test,reactions_3762,
0.1,random,,test,reactions_1703,
0.1,random,,test,reactions_931,
0.1,random,,test,reactions_1940,
0.1,random,,test,reactions_3395,
0.1,random,,test,reactions_1200,
0.1,random,,test,reactions_3036,
0.1,random,,test,reactions_3947,
0.1,random,,test,reactions_3436,
0.1,random,,test,reactions_39,
0.1,random,,test,reactions_2796,
0.1,random,,test,reactions_3058,
0.1,random,,test,reactions_3644,
0.1,random,,test,reactions_3553,
0.1,random,,test,reactions_1420,
0.1,random,,test,reactions_3805,
0.1,random,,test,reactions_1340,
0.1,random,,test,reactions_2296,
0.1,random,,test,reactions_1148,
0.1,random,,test,reactions_1122,
0.1,random,,test,reactions_2996,
0.1,random,,test,reactions_1598,
0.1,random,,test,reactions_1986,
0.1,random,,test,reactions_2735,
0.1,random,,test,reactions_3276,
0.1,random,,test,reactions_3108,
0.1,random,,test,reactions_3414,
0.1,random,,test,reactions_1902,
0.1,random,,test,reactions_1421,
0.1,random,,test,reactions_2177,
0.1,random,,test,reactions_2494,
0.1,random,,test,reactions_1061,
0.1,random,,test,reactions_1680,
0.1,random,,test,reactions_2629,
0.1,random,,test,reactions_3919,
0.1,random,,test,reactions_1709,
0.1,random,,test,reactions_2251,
0.1,random,,test,reactions_515,
0.1,random,,test,reactions_1118,
0.1,random,,test,reactions_100,
0.1,random,,test,reactions_1025,
0.1,random,,test,reactions_2292,
0.1,random,,test,reactions_3622,
0.1,random,,test,reactions_3098,
0.1,random,,test,reactions_2487,
0.1,random,,test,reactions_3187,
0.1,random,,test,reactions_474,
0.1,random,,test,reactions_881,
0.1,random,,test,reactions_802,
0.1,random,,test,reactions_1384,
0.1,random,,test,reactions_2676,
0.1,random,,test,reactions_3918,
0.1,random,,test,reactions_1596,
0.1,random,,test,reactions_2323,
0.1,random,,test,reactions_3944,
0.1,random,,test,reactions_2960,
0.1,random,,test,reactions_1936,
0.1,random,,test,reactions_861,
0.1,random,,test,reactions_1834,
0.1,random,,test,reactions_3549,
0.1,random,,test,reactions_1010,
0.1,random,,test,reactions_978,
0.1,random,,test,reactions_674,
0.1,random,,test,reactions_582,
0.1,random,,test,reactions_692,
0.1,random,,test,reactions_1604,
0.1,random,,test,reactions_2813,
0.1,random,,test,reactions_1542,
0.1,random,,test,reactions_3717,
0.1,random,,test,reactions_1006,
